"Date","Workout Name","Exercise Name","Set Order","Weight","Reps","Distance","Seconds","Notes","Workout Notes","RPE"
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"150.0","12",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"150.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",1,"175.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",2,"195.0","8",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Dumbbell press",0,"50.0","12",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Dumbbell press",1,"50.0","12",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Dumbbell press",2,"50.0","12",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Pull-up",0,"170.0","10",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Pull-up",1,"170.0","10",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Pull-up",2,"170.0","10",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"115.0","10",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"115.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",1,"130.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-05 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",2,"145.0","6",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",0,"125.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",0,"200.0","13",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",0,"200.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",1,"155.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",1,"230.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",2,"185.0","3",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Deadlift (Barbell)",2,"265.0","9",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Hanging leg raise",0,"0.0","12",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Hanging leg raise",1,"0.0","12",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Hanging leg raise",2,"0.0","12",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",0,"50.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",0,"85.0","11",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",0,"85.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",1,"95.0","5",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",2,"110.0","8",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Overhead Press (Barbell)",2,"75.0","3",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Skull crusher EZ-bar",0,"70.0","12",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Skull crusher EZ-bar",1,"70.0","12",0,0,"","",""
"2019-08-07 16:00:00","5/3/1 (Cycle 1, Week 1)","Skull crusher EZ-bar",2,"70.0","12",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Barbell row",0,"135.0","12",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Barbell row",1,"135.0","12",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Barbell row",2,"135.0","12",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"150.0","16",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"150.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",1,"175.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Bench Press (Barbell)",2,"195.0","8",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"115.0","11",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"115.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",1,"130.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-09 16:00:00","5/3/1 (Cycle 1, Week 1)","Squat (Barbell)",2,"145.0","7",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"165.0","14",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"165.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",1,"185.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",2,"210.0","7",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Dumbbell press",0,"50.0","20",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Dumbbell press",1,"50.0","20",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Dumbbell press",2,"50.0","16",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Pull-up",0,"170.0","10",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Pull-up",1,"170.0","10",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Pull-up",2,"170.0","10",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"120.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"120.0","9",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",1,"140.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-12 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",2,"155.0","7",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",0,"125.0","5",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",0,"215.0","10",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",0,"215.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",1,"155.0","5",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",1,"250.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",2,"185.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Deadlift (Barbell)",2,"280.0","9",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Hanging leg raise",0,"0.0","12",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Hanging leg raise",1,"0.0","12",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Hanging leg raise",2,"0.0","12",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",0,"50.0","5",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",0,"90.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",0,"90.0","7",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",1,"100.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",2,"115.0","7",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Overhead Press (Barbell)",2,"75.0","3",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Skull crusher EZ-bar",0,"70.0","12",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Skull crusher EZ-bar",1,"70.0","12",0,0,"","",""
"2019-08-14 16:00:00","5/3/1 (Cycle 1, Week 2)","Skull crusher EZ-bar",2,"70.0","11",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Barbell row",0,"135.0","12",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Barbell row",1,"135.0","12",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Barbell row",2,"135.0","12",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"165.0","13",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"165.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",1,"185.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Bench Press (Barbell)",2,"210.0","7",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Kettlebell swings",0,"26.5","25",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Kettlebell swings",1,"26.5","25",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Kettlebell swings",2,"26.5","25",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"120.0","11",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"120.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",1,"140.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-16 16:00:00","5/3/1 (Cycle 1, Week 2)","Squat (Barbell)",2,"155.0","7",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"175.0","10",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"180.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",1,"195.0","3",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",2,"220.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Dumbbell press",0,"50.0","20",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Dumbbell press",1,"50.0","20",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Dumbbell press",2,"50.0","20",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Pull-up",0,"170.0","12",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Pull-up",1,"170.0","12",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Pull-up",2,"170.0","12",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"130.0","11",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"130.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",1,"145.0","3",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-19 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",2,"165.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",0,"125.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",0,"230.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",0,"230.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",1,"155.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",1,"265.0","3",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",2,"185.0","3",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Deadlift (Barbell)",2,"295.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Hanging leg raise",0,"0.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Hanging leg raise",1,"0.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Hanging leg raise",2,"0.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",0,"50.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",0,"95.0","9",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",1,"110.0","3",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",2,"120.0","6",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Overhead Press (Barbell)",2,"75.0","3",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Skull crusher EZ-bar",0,"70.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Skull crusher EZ-bar",1,"70.0","12",0,0,"","",""
"2019-08-21 16:00:00","5/3/1 (Cycle 1, Week 3)","Skull crusher EZ-bar",2,"70.0","12",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Barbell row",0,"145.0","8",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Barbell row",1,"145.0","8",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Barbell row",2,"145.0","8",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"175.0","12",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"175.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",1,"195.0","3",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Bench Press (Barbell)",2,"220.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Kettlebell swings",0,"26.5","25",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Kettlebell swings",1,"26.5","25",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Kettlebell swings",2,"26.5","25",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"130.0","12",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"130.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",0,"70.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",1,"145.0","3",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",1,"85.0","5",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",2,"105.0","3",0,0,"","",""
"2019-08-23 16:00:00","5/3/1 (Cycle 1, Week 3)","Squat (Barbell)",2,"165.0","6",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",0,"155.0","13",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",1,"180.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Bench Press (Barbell)",2,"200.0","8",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Dumbbell press",0,"55.0","20",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Dumbbell press",1,"55.0","20",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Dumbbell press",2,"55.0","18",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Pull-up",0,"175.0","12",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Pull-up",1,"175.0","12",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Pull-up",2,"175.0","12",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",0,"120.0","12",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",0,"120.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",0,"75.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",1,"135.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",1,"90.0","5",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",2,"110.0","3",0,0,"","",""
"2019-08-26 16:00:00","5/3/1 (Cycle 2, Week 1)","Squat (Barbell)",2,"155.0","9",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",0,"210.0","15",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",0,"210.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",1,"160.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",1,"240.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",2,"190.0","3",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Deadlift (Barbell)",2,"270.0","8",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Hanging leg raise",0,"170.0","12",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Hanging leg raise",1,"170.0","12",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Hanging leg raise",2,"0.0","10",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",0,"85.0","12",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",0,"85.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",1,"100.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",2,"115.0","6",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Overhead Press (Barbell)",2,"80.0","3",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Skull crusher EZ-bar",0,"75.0","12",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Skull crusher EZ-bar",1,"75.0","12",0,0,"","",""
"2019-08-28 16:00:00","5/3/1 (Cycle 2, Week 1)","Skull crusher EZ-bar",2,"75.0","12",0,0,"","",""
"2019-08-30 16:00:00","5/3/1 (Cycle 2, Week 1)","Barbell row",0,"145.0","10",0,0,"","",""
"2019-08-30 16:00:00","5/3/1 (Cycle 2, Week 1)","Barbell row",1,"145.0","10",0,0,"","",""
